"id_log","id_user","lng","lat","accuracy","log_time"
"3173665","65","-5.9620227000000003","54.616965299999997","3.9000000953674001","2016-02-25 11:48:55"
"3173666","65","-5.9620176000000003","54.616960400000004","3.9000000953674001","2016-02-25 11:48:59"
"3173667","65","-5.9620071000000001","54.616953500000001","3.9000000953674001","2016-02-25 11:49:03"
"3173668","65","-5.9620009999999999","54.616952900000001","3.9000000953674001","2016-02-25 11:49:07"
"3173669","65","-5.9619963","54.616950799999998","3.9000000953674001","2016-02-25 11:49:11"
"3173670","65","-5.9619847000000004","54.616920399999998","3.9000000953674001","2016-02-25 11:49:15"
"3173671","65","-5.9619629999999999","54.616897700000003","3.9000000953674001","2016-02-25 11:49:19"
"3173672","65","-5.9619261000000003","54.616892800000002","3.9000000953674001","2016-02-25 11:49:23"
"3173673","65","-5.9619159000000002","54.616881900000003","3.9000000953674001","2016-02-25 11:49:27"
"3173674","65","-5.9618921","54.616818000000002","3.9000000953674001","2016-02-25 11:49:31"
"3173675","65","-5.9618935000000004","54.616786699999999","3.9000000953674001","2016-02-25 11:49:35"
"3173676","65","-5.9618960000000003","54.616773999999999","3.9000000953674001","2016-02-25 11:49:39"
"3173677","65","-5.9619138999999999","54.616743100000001","3.9000000953674001","2016-02-25 11:49:43"
"3173678","65","-5.9619230999999999","54.616748200000004","3.9000000953674001","2016-02-25 11:49:47"
"3173679","65","-5.9618986999999999","54.616745399999999","3.9000000953674001","2016-02-25 11:49:51"
"3173680","65","-5.9618874000000002","54.616727599999997","3.9000000953674001","2016-02-25 11:49:55"
"3173681","65","-5.9618716999999997","54.616714299999998","3.9000000953674001","2016-02-25 11:49:59"
"3173682","65","-5.9618545000000003","54.616691600000003","3.9000000953674001","2016-02-25 11:50:03"
"3173683","65","-5.9618570000000002","54.616676200000001","3.9000000953674001","2016-02-25 11:50:07"
"3173684","65","-5.9618655","54.616661399999998","3.9000000953674001","2016-02-25 11:50:11"
"3173685","65","-5.9618818999999998","54.616646000000003","3.9000000953674001","2016-02-25 11:50:15"
"3173686","65","-5.9618943","54.616648699999999","3.9000000953674001","2016-02-25 11:50:19"
"3173687","65","-5.9618981","54.616647499999999","3.9000000953674001","2016-02-25 11:50:23"
"3173688","65","-5.9619008999999998","54.6166415","3.9000000953674001","2016-02-25 11:50:27"
"3173689","65","-5.9618814000000002","54.616629699999997","3.9000000953674001","2016-02-25 11:50:31"
"3173690","65","-5.9618446","54.616583599999998","3.9000000953674001","2016-02-25 11:50:35"
"3173691","65","-5.9617915999999997","54.616550699999998","3.9000000953674001","2016-02-25 11:50:39"
"3173692","65","-5.9617687000000004","54.616517299999998","3.9000000953674001","2016-02-25 11:50:43"
"3173693","65","-5.9617678999999999","54.616502099999998","3.9000000953674001","2016-02-25 11:50:47"
"3173694","65","-5.9617487999999996","54.6164725","3.9000000953674001","2016-02-25 11:50:51"
"3173695","65","-5.9617174000000004","54.616471599999997","4","2016-02-25 11:50:55"
"3173696","65","-5.9616860000000003","54.616450299999997","4","2016-02-25 11:50:59"
"3173697","65","-5.9616623999999998","54.616419899999997","4","2016-02-25 11:51:03"
"3173698","65","-5.9616414000000004","54.616396799999997","3.9000000953674001","2016-02-25 11:51:07"
"3173699","65","-5.9616122000000003","54.616338499999998","3.9000000953674001","2016-02-25 11:51:11"
"3173700","65","-5.9616037000000004","54.616297500000002","3.9000000953674001","2016-02-25 11:51:15"
"3173701","65","-5.9615871","54.616274199999999","3.9000000953674001","2016-02-25 11:51:19"
"3173702","65","-5.9615803999999999","54.616252299999999","3.9000000953674001","2016-02-25 11:51:23"
"3173703","65","-5.9615466000000001","54.616232699999998","3.9000000953674001","2016-02-25 11:51:27"
"3173704","65","-5.9615356999999998","54.616217900000002","3.9000000953674001","2016-02-25 11:51:31"
"3173705","65","-5.9615296999999998","54.616213199999997","3.9000000953674001","2016-02-25 11:51:35"
"3173706","65","-5.9615359000000003","54.616186499999998","3.9000000953674001","2016-02-25 11:51:39"
"3173707","65","-5.9615220000000004","54.616176500000002","3.9000000953674001","2016-02-25 11:51:43"
"3173708","65","-5.9614922000000004","54.616144400000003","3.9000000953674001","2016-02-25 11:51:47"
"3173709","65","-5.9614908","54.616106600000002","3.9000000953674001","2016-02-25 11:51:51"
"3173710","65","-5.9614830000000003","54.616078399999999","3.9000000953674001","2016-02-25 11:51:55"
"3173711","65","-5.9614697999999997","54.616068499999997","3.9000000953674001","2016-02-25 11:51:59"
"3173712","65","-5.9614590999999999","54.616036600000001","3.9000000953674001","2016-02-25 11:52:03"
"3173713","65","-5.9614459999999996","54.616008399999998","3.9000000953674001","2016-02-25 11:52:07"
"3173714","65","-5.9614199000000001","54.615991999999999","3.9000000953674001","2016-02-25 11:52:11"
"3173715","65","-5.9614095999999996","54.615972900000003","3.9000000953674001","2016-02-25 11:52:15"
"3173716","65","-5.9614019999999996","54.615964499999997","3.9000000953674001","2016-02-25 11:52:19"
"3173717","65","-5.9613959000000003","54.615971000000002","3.9000000953674001","2016-02-25 11:52:23"
"3173718","65","-5.9613904","54.6159605","3.9000000953674001","2016-02-25 11:52:27"
"3173719","65","-5.9613822000000001","54.615949700000002","4","2016-02-25 11:52:32"
"3173720","65","-5.9613538999999998","54.615944800000001","3.9000000953674001","2016-02-25 11:52:36"
"3173721","65","-5.9613496000000001","54.615951199999998","3.9000000953674001","2016-02-25 11:52:40"
"3173722","65","-5.9613564999999999","54.6159544","3.9000000953674001","2016-02-25 11:52:44"
"3173723","65","-5.9613623999999996","54.615954299999999","3.9000000953674001","2016-02-25 11:52:48"
"3173724","65","-5.9613240999999997","54.615943399999999","3.9000000953674001","2016-02-25 11:52:54"
"3173725","65","-5.9612955999999997","54.615932700000002","3.9000000953674001","2016-02-25 11:52:58"
"3173726","65","-5.9612794999999998","54.615935100000002","3.9000000953674001","2016-02-25 11:53:02"
"3173727","65","-5.9612714000000002","54.6159368","3.9000000953674001","2016-02-25 11:53:06"
"3173728","65","-5.9612679000000002","54.615925599999997","3.9000000953674001","2016-02-25 11:53:10"
"3173729","65","-5.9612698999999996","54.615911799999999","3.9000000953674001","2016-02-25 11:53:14"
"3173730","65","-5.9612864999999999","54.615898600000001","3.9000000953674001","2016-02-25 11:53:18"
"3173731","65","-5.9612870999999998","54.615873899999997","3.9000000953674001","2016-02-25 11:53:22"
"3173732","65","-5.9612693999999999","54.615848499999998","3.9000000953674001","2016-02-25 11:53:26"
"3173733","65","-5.9612629999999998","54.615840900000002","3.9000000953674001","2016-02-25 11:53:30"
"3173734","65","-5.9612574","54.615777999999999","3.9000000953674001","2016-02-25 11:53:34"
"3173735","65","-5.9612312999999997","54.615755100000001","3.9000000953674001","2016-02-25 11:53:38"
"3173736","65","-5.9612138999999997","54.615747499999998","3.9000000953674001","2016-02-25 11:53:42"
"3173737","65","-5.9611983000000004","54.6157185","3.9000000953674001","2016-02-25 11:53:46"
"3173738","65","-5.9611955999999999","54.615696300000003","3.9000000953674001","2016-02-25 11:53:50"
"3173739","65","-5.9611770999999996","54.615634800000002","3.9000000953674001","2016-02-25 11:53:54"
"3173740","65","-5.9611584000000004","54.615591999999999","3.9000000953674001","2016-02-25 11:53:58"
"3173741","65","-5.9611603999999998","54.615555800000003","3.9000000953674001","2016-02-25 11:54:02"
"3173742","65","-5.9611302000000004","54.615527999999998","3.9000000953674001","2016-02-25 11:54:06"
"3173743","65","-5.9611127000000002","54.615515199999997","3.9000000953674001","2016-02-25 11:54:10"
"3173744","65","-5.9610824999999998","54.6154765","3.9000000953674001","2016-02-25 11:54:14"
"3173745","65","-5.9610642","54.6154595","3.9000000953674001","2016-02-25 11:54:18"
"3173746","65","-5.9610320999999997","54.615419899999999","3.9000000953674001","2016-02-25 11:54:22"
"3173747","65","-5.9610083999999999","54.615378800000002","4","2016-02-25 11:54:26"
"3173748","65","-5.9609940999999997","54.615364200000002","3.9000000953674001","2016-02-25 11:54:30"
"3173749","65","-5.9609569000000002","54.615314400000003","3.9000000953674001","2016-02-25 11:54:34"
"3173750","65","-5.9609436000000002","54.615274399999997","3.9000000953674001","2016-02-25 11:54:38"
"3173751","65","-5.9609246000000002","54.6152412","3.9000000953674001","2016-02-25 11:54:42"
"3173752","65","-5.9609002000000002","54.615218400000003","3.9000000953674001","2016-02-25 11:54:46"
"3173753","65","-5.9608808","54.615193099999999","3.9000000953674001","2016-02-25 11:54:50"
"3173754","65","-5.9608606000000002","54.615165300000001","3.9000000953674001","2016-02-25 11:54:54"
"3173755","65","-5.9608372000000003","54.615129899999999","3.9000000953674001","2016-02-25 11:54:58"
"3173756","65","-5.9607982000000002","54.615084400000001","3.9000000953674001","2016-02-25 11:55:02"
"3173757","65","-5.9607650999999997","54.615073299999999","3.9000000953674001","2016-02-25 11:55:08"
"3173758","65","-5.9607048999999996","54.615046","3.9000000953674001","2016-02-25 11:55:12"
"3173759","65","-5.9607049999999999","54.615015999999997","3.9000000953674001","2016-02-25 11:55:16"
"3173760","65","-5.9607121000000003","54.614995100000002","3.9000000953674001","2016-02-25 11:55:20"
"3173761","65","-5.9607231000000001","54.6149883","3.9000000953674001","2016-02-25 11:55:24"
"3173762","65","-5.9607003000000001","54.614981100000001","3.9000000953674001","2016-02-25 11:55:28"
"3173763","65","-5.9607010000000002","54.614970399999997","3.9000000953674001","2016-02-25 11:55:32"
"3173764","65","-5.9607026000000003","54.614964299999997","3.9000000953674001","2016-02-25 11:55:36"
"3173765","65","-5.9606938999999999","54.614963299999999","3.9000000953674001","2016-02-25 11:55:40"
"3173766","65","-5.9606878999999999","54.6149621","3.9000000953674001","2016-02-25 11:55:44"
"3173767","65","-5.9606874000000003","54.614963600000003","3.9000000953674001","2016-02-25 11:55:49"
"3173768","65","-5.9606925000000004","54.614964399999998","3.9000000953674001","2016-02-25 11:55:53"
"3173769","65","-5.9606928000000003","54.614964899999997","3.9000000953674001","2016-02-25 11:55:57"
"3173770","65","-5.9606987","54.614958299999998","3.9000000953674001","2016-02-25 11:56:01"
"3173771","65","-5.960693","54.614952600000002","3.9000000953674001","2016-02-25 11:56:05"
"3173772","65","-5.9606836000000003","54.614954400000002","3.9000000953674001","2016-02-25 11:56:09"
"3173773","65","-5.9606763999999997","54.614948099999999","3.9000000953674001","2016-02-25 11:56:15"
"3173774","65","-5.9606690999999996","54.6149457","3.9000000953674001","2016-02-25 11:56:19"
"3173775","65","-5.9606631999999999","54.6149463","3.9000000953674001","2016-02-25 11:56:23"
"3173776","65","-5.9606783999999999","54.614942800000001","3.9000000953674001","2016-02-25 11:56:27"
"3173777","65","-5.9606846999999998","54.614935099999997","3.9000000953674001","2016-02-25 11:56:31"
"3173778","65","-5.9606779000000003","54.614935899999999","3.9000000953674001","2016-02-25 11:56:35"
"3173779","65","-5.9606630000000003","54.614938299999999","3.9000000953674001","2016-02-25 11:56:39"
"3173780","65","-5.9606655000000002","54.614944700000002","3.9000000953674001","2016-02-25 11:56:43"
"3173781","65","-5.9606634999999999","54.6149524","3.9000000953674001","2016-02-25 11:56:47"
"3173782","65","-5.9606722000000003","54.614955799999997","3.9000000953674001","2016-02-25 11:56:51"
"3173783","65","-5.9606237999999996","54.614945599999999","3.9000000953674001","2016-02-25 11:56:56"
"3173784","65","-5.9606199999999996","54.6149372","3.9000000953674001","2016-02-25 11:57:00"
"3173785","65","-5.9606237000000002","54.614941700000003","3.9000000953674001","2016-02-25 11:57:04"
"3173786","65","-5.9606323000000003","54.614943400000001","3.9000000953674001","2016-02-25 11:57:08"
"3173787","65","-5.9606335000000001","54.614952700000003","3.9000000953674001","2016-02-25 11:57:13"
"3173788","65","-5.9606209999999997","54.614951400000002","3.9000000953674001","2016-02-25 11:57:17"
"3173789","65","-5.9606170000000001","54.614929099999998","3.9000000953674001","2016-02-25 11:57:23"
"3173790","65","-5.9606091000000001","54.614919999999998","3.9000000953674001","2016-02-25 11:57:27"
"3173791","65","-5.9606187000000004","54.614909699999998","3.9000000953674001","2016-02-25 11:57:31"
"3173792","65","-5.9606288999999997","54.614896799999997","3.9000000953674001","2016-02-25 11:57:35"
"3173793","65","-5.9606281000000001","54.614898599999997","3.9000000953674001","2016-02-25 11:57:39"
"3173794","65","-5.9606455","54.614888499999999","3.9000000953674001","2016-02-25 11:57:43"
"3173795","65","-5.9606560999999996","54.614889499999997","3.9000000953674001","2016-02-25 11:57:47"
"3173796","65","-5.9606646000000003","54.614888200000003","3.9000000953674001","2016-02-25 11:57:51"
"3173797","65","-5.9606611999999997","54.614891900000003","3.9000000953674001","2016-02-25 11:57:56"
"3173798","65","-5.9606604000000001","54.614892400000002","3.9000000953674001","2016-02-25 11:58:00"
"3173799","65","-5.9606648","54.614887299999999","3.9000000953674001","2016-02-25 11:58:04"
"3173800","65","-5.9606773999999998","54.614884600000003","3.9000000953674001","2016-02-25 11:58:08"
"3173801","65","-5.9606785000000002","54.614887699999997","3.9000000953674001","2016-02-25 11:58:12"
"3173802","65","-5.9606526999999998","54.614884699999998","3.9000000953674001","2016-02-25 11:58:16"
"3173803","65","-5.9606525000000001","54.6148825","3.9000000953674001","2016-02-25 11:58:22"
"3173804","65","-5.9606408000000002","54.614879299999998","3.9000000953674001","2016-02-25 11:58:26"
"3173805","65","-5.9606209000000003","54.614875900000001","3.9000000953674001","2016-02-25 11:58:31"
"3173806","65","-5.9606203999999998","54.614875599999998","3.9000000953674001","2016-02-25 11:58:35"
"3173807","65","-5.9606202000000001","54.614875400000003","3.9000000953674001","2016-02-25 11:58:39"
"3173808","65","-5.9606097","54.614876000000002","3.9000000953674001","2016-02-25 11:58:43"
"3173809","65","-5.9606079000000003","54.6148746","3.9000000953674001","2016-02-25 11:58:47"
"3173810","65","-5.9606044000000002","54.614873699999997","3.9000000953674001","2016-02-25 11:58:51"
"3173811","65","-5.9606035999999998","54.614872900000002","3.9000000953674001","2016-02-25 11:58:55"
"3173812","65","-5.9606016000000004","54.614867599999997","3.9000000953674001","2016-02-25 11:59:00"
"3173813","65","-5.9605886000000003","54.614869599999999","3.9000000953674001","2016-02-25 11:59:04"
"3173814","65","-5.9605829000000004","54.614874899999997","3.9000000953674001","2016-02-25 11:59:08"
"3173815","65","-5.9605829000000004","54.6148734","3.9000000953674001","2016-02-25 11:59:12"
"3173816","65","-5.9605796","54.614873600000003","3.9000000953674001","2016-02-25 11:59:16"
"3173817","65","-5.9605876999999996","54.6148782","3.9000000953674001","2016-02-25 11:59:20"
"3173818","65","-5.9605861000000004","54.614888800000003","3.9000000953674001","2016-02-25 11:59:24"
"3173819","65","-5.9605883000000004","54.6148946","3.9000000953674001","2016-02-25 11:59:28"
"3173820","65","-5.9605905000000003","54.614897900000003","3.9000000953674001","2016-02-25 11:59:32"
"3173821","65","-5.9605988999999999","54.614894700000001","3.9000000953674001","2016-02-25 11:59:36"
